TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
267.029478458,2.78886,0.0322387,0.333322,0.149931,0,2.24473,0,2.20521,0.0251269,1.24076,0.293088,0.517358
267.075918367,2.39647,0.0124365,0.868244,0.056683,0,2.17646,0,2.15622,0.0385753,0.949502,0.423407,0.678575
267.122358277,2.40271,0.00670912,1.19764,0.0530152,0,2.10393,0.00448725,2.11449,0.27015,0.735678,0.50283,0.715489
267.168798186,2.44364,0.0186028,1.22834,0.103126,0.0634982,2.09434,0.00962821,1.79516,0.402974,0.76268,0.583986,0.573617
267.215238095,2.32683,0.0312836,0.879733,0.193412,0.285271,1.84629,0,1.35539,0.403183,0.946981,0.507361,0.608697
267.261678005,1.96709,0.070426,0.377731,0.45646,0.216166,1.64214,0.00176351,1.26215,0.349274,1.05618,0.261572,0.894573
267.308117914,1.87663,0.043238,0.500141,0.621623,0.0949883,1.56969,0,1.3519,0.253418,0.941088,0.122218,1.09333
267.354557823,2.1965,0.00128528,0.558088,0.539305,0.0733241,1.88587,0,1.30219,0.191573,0.849615,0.0995784,0.921019
267.400997732,2.26647,0.020499,0.479044,0.41139,0.0546043,2.10886,0,1.43092,0.119843,1.03282,0.149719,0.657197
267.447437642,2.16918,0.1502,0.279118,0.344176,0.0417929,2.23029,0,1.80854,0.0917716,1.12015,0.0791372,0.438844
267.493877551,2.10557,0.365608,0.180271,0.413911,0.0229386,2.04597,0.0160481,2.22404,0.0834248,0.944737,0.0247005,0.322535
267.540317460,2.08604,0.4247,0.450122,0.481292,0.0122195,1.86665,0.0219431,2.25606,0.0841226,0.615752,0.107828,0.288501
267.586757370,2.09679,0.486567,0.585424,0.365655,0.00534939,1.6891,0.0349781,2.15965,0.0812451,0.425883,0.14771,0.312418
267.633197279,2.37506,0.355598,0.579998,0.133292,0.111963,1.57079,0.0942803,1.92644,0.0663908,0.462749,0.0957241,0.439228
267.679637188,2.67661,0.0580246,0.669943,0.0957957,0.491632,1.52887,0.146883,1.95462,0.0667783,0.622925,0.036895,0.565277
267.726077098,2.70375,0.0581051,0.969748,0.0562835,0.551902,1.68718,0.132282,2.23816,0.0791655,0.695643,0.213627,0.536041
267.772517007,2.38334,0.125681,1.32609,0.0544177,0.313546,1.90103,0.0979608,2.59564,0.0907196,0.601137,0.542935,0.464753
267.818956916,2.0883,0.174861,1.7551,0.0577233,0.0999079,2.10365,0.0903736,2.55318,0.0791797,0.556407,0.60092,0.438138
267.865396825,1.93492,0.127954,1.96939,0.0357197,0.0850027,2.39021,0.0408318,2.08685,0.0905443,0.507542,0.190483,0.993193
267.911836735,1.4491,0.172086,1.78277,0.0246261,0.0491663,2.41352,0.0214064,1.01348,0.214609,0.804909,0.133652,1.57337
267.958276644,1.13443,0.212875,1.52647,0.0419028,0,2.45132,0.0229566,0.69187,0.227904,0.860137,0.0985949,1.3502
268.004716553,1.30714,0.2255,1.15986,0.349436,0,2.34793,0.0491501,1.31032,0.0961128,0.434007,0.105958,1.03695
268.051156463,1.63386,0.155479,1.13607,0.67847,0.0885675,1.83991,0.0290628,1.93285,0.0512602,0.293518,0.0131074,1.03318
268.097596372,1.97173,0.0847768,1.06083,0.615507,0.0731354,1.46781,0.0191874,1.84711,0.0511379,0.601685,0,1.04549
268.144036281,1.94356,0.0519795,0.817982,0.531429,0.0462743,1.49668,0.0183937,1.62346,0.0475826,0.886658,0,1.24439
268.190476190,1.82725,0.0257814,0.861393,0.367051,0.0153995,1.83627,0.0191398,1.32799,0.0479849,0.868204,0,1.54644
268.236916100,1.82895,0.00701863,0.971289,0.271574,0.0227729,2.006,0.0111974,1.08922,0.0480163,0.627651,1.65869e-05,1.8114
268.283356009,1.77969,0.154946,0.986615,0.28145,0.0540783,2.00695,0.00108516,0.874675,0.0588203,0.221082,0.000380853,1.88055
268.329795918,1.64813,0.264292,0.891139,0.255686,0.0123395,1.91001,0.00911732,0.684662,0.0587409,0.237621,0,1.72974
268.376235828,1.14413,0.313109,0.660643,0.245645,0.182449,1.94664,0.0289452,0.454243,0.0619261,0.388167,0.241055,1.54748
268.422675737,1.39505,0.253356,0.323914,0.366349,0.448206,2.04377,0.0943578,0.593809,0.065401,0.453445,0.313672,1.45768
268.469115646,1.78983,0.102662,0.465178,0.450214,0.533979,2.28788,0.0443951,0.941623,0.068107,0.37955,0.135455,1.45817
268.515555556,1.91879,0.0987122,0.506302,0.309502,0.600982,2.42955,0,1.27144,0.0627821,0.342183,0.0723732,1.34148
268.561995465,2.01751,0.0470642,0.486827,0.222644,0.360846,2.51783,0.0140507,1.65396,0.063917,0.464357,0.0459192,1.161
268.608435374,2.1429,0.255188,0.382116,0.180315,0,2.84018,0.0678703,1.85877,0.04481,0.599264,0.290755,0.894476
268.654875283,2.25935,0.274184,0.319176,0.263059,0,2.84798,0.140078,1.9332,0.0556623,0.616388,0.680969,0.638336
268.701315193,2.37245,0.258413,0.24262,0.234921,0,2.51274,0.222619,2.2387,0.0491067,0.633169,0.901513,0.473178
268.747755102,2.23525,0.188388,0.220769,0.215285,0,1.88996,0.150836,2.58105,0.0297771,0.856799,0.946796,0.499462
268.794195011,2.20441,0.0186378,0.427485,0.373225,0,1.46348,0.069992,2.7252,0.00100353,0.938529,0.706888,0.561558
268.840634921,2.21662,0.00890909,0.653078,0.370966,0,1.41518,0.0807236,2.61158,0.00373018,0.804501,0.772316,0.64038
268.887074830,2.16712,0.0127957,0.719486,0.646248,0.0176077,1.3348,0.140257,2.46675,0.0114442,0.774111,0.713482,0.670834
268.933514739,2.00371,0.00716736,0.638667,1.55227,0.00209651,1.01139,0.16815,2.13689,0.0696101,1.00629,0.844832,0.709272
268.979954649,1.37824,0.0746049,0.754868,1.93824,0.137005,0.93365,0.149287,1.81451,0.291101,1.03127,0.792708,1.00029
269.026394558,0.965183,0.211466,1.05014,1.94751,0.232378,1.19268,0.150273,1.52763,0.401074,0.870826,0.688627,1.00803
269.072834467,1.05743,0.298055,1.13858,1.59303,0.373697,1.58614,0.0491134,1.42773,0.15179,0.334885,0.89584,0.782396
269.119274376,1.22938,0.332015,0.648658,1.39884,0.298319,2.24636,0.00665686,1.04313,0.0462961,0.505405,1.06787,0.583055
269.165714286,1.76221,0.105101,0.185867,1.18305,0.332046,2.31215,0.0170932,0.832569,0.120976,1.52384,0.904573,0.189424
269.212154195,1.97544,0.0900977,0.139139,0.740954,0.559942,2.00455,0.0135711,0.716485,0.138439,1.77479,0.723487,0
269.258594104,1.89825,0.11228,0.452702,0.479399,0.837265,1.87574,0.0128374,0.811836,0.0882609,1.80231,0.605908,0
269.305034014,1.77062,0.17146,0.857549,0.452773,0.972667,1.6116,0.0121907,0.874382,0.055772,1.66712,0.944314,0.0101121
269.351473923,1.74084,0.0752686,1.09188,0.666675,0.767969,1.29989,0.0446178,0.981201,0.274719,1.55768,1.3076,0.128765
269.397913832,1.77093,0.0656861,1.07839,0.547826,0.425917,1.38081,0.0683746,1.25147,0.45554,1.44036,1.35989,0.201531
269.444353741,2.62894,0.0725237,0.644687,0.267745,0.298012,1.69976,0.142097,1.26367,0.484745,1.37979,1.20503,0.0824519
269.490793651,2.74756,0.102506,0.370981,0.231132,0.183462,2.13637,0.0656394,1.23242,0.413654,1.14952,1.2664,0.0185206
269.537233560,2.57112,0.0111872,0.237429,0.202984,0.22892,2.13078,0.0457094,1.24031,0.297561,0.567196,1.75749,0.00831967
269.583673469,2.38468,0.00879594,0.50945,0.11166,0.145976,2.31553,0.0405239,1.23051,0.295272,0.31212,1.93171,0.0115522
269.630113379,2.13616,0.0417831,0.831256,0.0033373,0.106843,2.39562,0.0464651,1.35482,0.237105,0.273608,1.97573,0.0131108
269.676553288,1.54513,0.305327,0.908969,0.123026,0.0905259,2.45354,0.0365196,1.45899,0.0769118,0.36423,2.61211,0.0076887
269.722993197,0.932066,0.312646,0.748091,0.575542,0.077467,2.11319,0.017529,1.36405,0.0600922,0.461835,3.12717,0.00086175
269.769433107,0.825827,0.295264,0.81841,0.684588,0.0668899,1.74613,0.00401557,1.09884,0.233189,0.406536,3.12121,0.00938909
269.815873016,0.788222,0.309736,0.744602,0.523313,0.0520432,1.67349,0.00329143,0.876757,0.361187,0.596376,2.7677,0.0392189
269.862312925,0.86251,0.22907,0.396819,0.38794,0.0196123,1.34014,0.0472493,1.15857,0.44672,0.997639,2.12222,0.171485
269.908752834,1.07384,0.034531,0.293266,0.593907,0.0130345,1.17972,0.0688853,1.47474,0.431556,1.00158,1.52343,0.316263
269.955192744,0.96603,9.70013e-05,0.522181,0.591131,0.0634125,1.21427,0.0074716,1.61324,0.422347,0.651091,1.37057,0.60158
270.001632653,1.20861,0,0.774488,0.463997,0.0923036,1.385,0.00727789,1.43783,0.475242,0.500487,1.31686,0.469465
270.048072562,1.27173,0.0416008,0.822984,0.537042,0.0778138,1.44987,0.00874147,1.67332,0.462252,0.793211,1.16453,0.144284
270.094512472,1.53773,0.222909,0.76418,0.501604,0.0792761,1.27949,0.00667559,1.88619,0.419141,0.919723,1.04173,0.129611
270.140952381,1.32329,0.500064,0.420429,0.414117,0.294113,1.55202,0.0120455,1.73039,0.379114,0.635229,0.86035,0.419256
270.187392290,1.00596,0.60658,0.39918,0.297189,0.38887,1.72766,0.0602626,1.33103,0.483765,0.39546,1.09339,0.405811
270.233832200,1.25177,0.320734,0.466413,0.742121,0.420499,1.76819,0,0.672139,0.624005,0.529204,1.34977,0.318173
270.280272109,1.38788,0.207118,0.925934,0.839989,0.390227,1.80761,0.0128809,0.488927,0.885226,0.570293,1.71864,0.279625
270.326712018,1.35891,0.00114147,0.848816,1.00084,0.293755,2.06794,0.0565515,1.00963,0.728778,0.734068,1.66992,0.309704
270.373151927,1.48,0.00382306,0.544541,1.23049,0.152521,2.20535,0.0678436,1.37127,0.316312,0.854457,1.61351,0.249639
270.419591837,1.57115,0.0037115,0.622901,1.22106,0.0589414,2.36688,0.0561661,1.397,0.191981,0.938531,1.54153,0.29791
270.466031746,1.58017,0.00345821,0.763438,1.12217,0,2.57807,0.0209249,1.48966,0.226388,0.965262,1.56336,0.559263
270.512471655,1.55656,0.0289707,0.702935,1.28711,0.000435326,2.56138,0.0231526,1.61395,0.174534,0.76032,1.78721,0.599072
270.558911565,1.19202,0.163436,0.350051,1.34836,0.03749,2.45764,0.0386411,1.5585,0.168179,0.197439,2.46081,0.245678
270.605351474,1.15503,0.111036,0.233251,1.41065,0.0827135,2.24861,0.0883608,1.31387,0.268243,0.00186833,2.50135,0.0866843
270.651791383,1.03946,0.0433813,0.311418,1.42674,0.149784,1.75759,0.135903,1.12197,0.448053,0.00605304,2.17013,0.0961459
270.698231293,1.08187,0.14841,0.38745,1.49875,0.224895,1.40257,0.12674,0.877022,0.578423,0.132613,1.7153,0.142493
270.744671202,1.1471,0.18782,0.601127,1.84771,0.228686,1.36279,0.0770432,0.642835,0.604311,0.279283,1.3777,0.176666
270.791111111,1.16422,0.17881,0.749019,2.12915,0.21156,1.33359,0.0124229,0.839817,0.514926,0.343777,1.48694,0.16841
270.837551020,1.491,0.202002,0.390719,1.95464,0.0877944,1.52603,0.0553383,0.924012,0.463273,0.785138,1.63898,0.0195386
270.883990930,1.63825,0.252046,0.307936,1.78716,0,1.74434,0.0702041,0.794488,0.264275,0.879941,1.56294,0.0222182
270.930430839,1.7243,0.242297,0.144019,1.81944,0,1.72595,0.058458,0.489275,0.139143,0.968178,1.37477,0.087656
270.976870748,1.78623,0.227578,0.109613,1.90517,0,1.43707,0.0457384,0.626779,0.186489,1.11029,0.916477,0.190864
271.023310658,1.61919,0.0961168,0.230188,1.863,0.0579246,1.14493,0.0807453,0.994833,0.23581,1.12806,0.598295,0.121212
271.069750567,1.3434,0.0315784,0.521642,1.50022,0.294862,1.03154,0.138489,1.33979,0.257995,0.889848,0.740355,0.152359
271.116190476,1.63452,0.00652393,0.75132,1.04877,0.313745,1.50662,0.164162,1.30885,0.271081,0.677005,1.20525,0.162623
271.162630385,2.06711,0.000260627,0.647721,0.789111,0.0842655,1.94034,0.100895,1.3294,0.189037,0.850538,1.53161,0.0835139
271.209070295,2.14915,0.0239517,0.398583,1.1151,0.0389811,2.20502,0.101939,1.35195,0.0922289,1.0086,1.3376,0.0619562
271.255510204,1.65176,0.455237,0.192734,1.05273,0.0446626,2.4891,0.0509877,1.55669,0.0368113,0.947024,1.38984,0.165997
271.301950113,1.35281,0.875936,0.0998117,0.518764,0.0454685,2.61769,0.00833902,1.19912,0.0118556,0.780559,1.8679,0.269259
271.348390023,1.36678,0.965711,0.141882,0.0320584,0.0291965,2.4093,0.0500489,0.417613,0.0854117,0.677932,2.43924,0.312503
271.394829932,1.49152,0.49935,0.616981,0.0300115,0.0328239,1.92497,0.298655,0.651638,0.229213,0.830586,2.28773,0.347439
271.441269841,1.58936,0.000163071,0.73856,0.0852799,0.063995,1.43527,0.0603266,1.19695,0.211057,1.13936,1.79742,0.310951
271.487709751,1.61606,0.0061532,0.562005,0.192592,0.0654297,1.23363,0.0462286,1.53631,0.232309,1.45981,1.49468,0.213201
271.534149660,1.40207,0.0855629,0.598339,0.287511,0.0389889,1.2204,0,1.5603,0.301515,1.50746,1.46794,0.40178
271.580589569,1.37636,0,0.699852,0.39751,0.0504496,1.24035,0,1.34679,0.582963,1.38503,1.31897,0.510969
271.627029478,1.41926,0,0.774917,0.43353,0.146811,1.2899,0,1.22847,0.822291,1.27511,1.36662,0.515675
271.673469388,1.29596,0.0391699,0.796829,0.448326,0.144833,1.30051,0,1.0041,0.718762,1.01566,1.53201,0.306431
271.719909297,1.1327,0.0829872,0.798369,0.38399,0.218584,1.4526,0,0.763183,0.566011,0.99635,1.64342,0.0322021
271.766349206,1.18886,0.0522885,0.658991,0.294503,0.352189,1.61332,0.0288172,0.400743,0.581967,1.01561,1.58151,0.00375855
271.812789116,1.23103,0.0886712,0.944023,0.370473,0.308401,1.69474,0.0482805,0.454649,0.633875,0.803852,1.44289,0.0434536
271.859229025,1.13446,0.154607,1.27498,0.344091,0.0953617,1.57778,0.019962,0.997117,0.508918,0.97218,1.38934,0.0354405
271.905668934,1.00984,0.0567069,1.61086,0.170976,0.0681764,1.54373,0.00565318,1.29254,0.484696,1.03898,1.48355,0.0214014
271.952108844,1.19114,0.225816,1.66029,0.0853881,0.0849228,1.90395,0.00429836,1.31957,0.555838,0.935235,1.68861,0
271.998548753,1.4171,0.299027,1.5079,0.0800248,0,2.31671,0.00243306,1.23318,0.47142,0.689768,2.00173,0
272.044988662,1.65277,0.435222,1.31508,0.0952834,0,2.82118,0.00822024,1.09798,0.27753,0.593048,1.7139,0.0274607
272.091428571,1.67139,0.42859,0.801776,0.11863,0,2.74733,0.0150514,1.22879,0.141725,0.693034,1.86166,0.336729
272.137868481,1.66479,0.342676,0.427818,0.164877,0.0294271,2.50768,0.0251582,1.35438,0.221979,0.779812,1.88056,0.188653
272.184308390,1.86712,0.0835954,0.282513,0.183775,0.0659048,2.33466,0.0459925,1.4075,0.303315,0.638214,1.72525,0.101244
272.230748299,1.93931,0.0157685,0.442096,0.128695,0.0672186,2.50177,0.0354588,1.46108,0.154267,0.418603,2.05381,0.123471
272.277188209,2.24056,0.00268441,0.181005,0.132322,0.117225,2.87987,0.0437426,1.14962,0.170382,0.467416,2.16286,0.0991738
272.323628118,2.31079,0.00209283,0.321919,0.0718573,0.129365,3.04574,0.0415758,0.779529,0.144143,0.642608,1.83004,0.100156
272.370068027,1.874,0.0363358,0.48419,0.158496,0.283702,2.43522,0.138327,0.390907,0.070332,0.706804,1.66433,0.141033
272.416507937,1.41074,0.137358,0.723288,0.335028,0.172607,1.36842,0.30528,0.24704,0.0536363,0.581369,1.58676,0.511873
272.462947846,1.47339,0.29337,0.567642,0.727309,0.106922,1.2748,0.00300222,0.464028,0.120784,0.547973,1.23344,0.675852
272.509387755,1.35287,0.103355,0.270634,1.02964,0.246238,1.65869,0.036906,0.433538,0.198658,0.524433,1.03496,0.511076
272.555827664,1.27479,0.0310447,0.279941,1.19952,0.3138,1.90677,0.0472663,0.497955,0.387445,0.511163,0.940041,0.264645
272.602267574,1.01176,0.00129557,0.294497,1.43887,0.212732,2.24554,0.0684367,0.658431,0.45147,0.668562,1.05691,0.0665217
272.648707483,0.97563,0.00503981,0.275621,1.61005,0.100702,2.28969,0.0947047,0.677569,0.500727,0.994996,1.19361,0.121871
272.695147392,0.830294,0.000288088,0.324338,1.61701,0.0548377,2.21421,0.0415019,0.591432,0.496392,0.987034,1.31595,0.523819
272.741587302,0.76953,0.001868,0.360807,1.54165,0.0860866,1.95693,0.00072279,0.754029,0.332904,0.921815,1.42821,0.686444
272.788027211,0.964208,0.0647585,0.541858,1.38419,0.136022,1.869,0.0120262,0.790452,0.252581,0.918777,1.46845,0.431371
272.834467120,1.67893,0.135105,0.656599,1.19228,0.153904,2.02984,0.0603733,0.670041,0.176057,0.996248,1.40009,0.0939528
272.880907029,2.14824,0.166552,0.558331,1.08401,0.00231569,2.13395,0.03565,0.742268,0.178979,0.935957,1.51417,0.0952805
272.927346939,2.0937,0.166029,0.559592,1.11262,0,2.22346,0.052627,0.96245,0.193131,0.8342,1.57817,0.0982699
272.973786848,1.86605,0.00353773,0.730393,1.34494,0.00320766,2.28909,0.074199,1.0184,0.186106,0.645736,1.95949,0.0500782
273.020226757,1.41677,0.00382975,1.04464,1.54038,0.118508,2.31933,0.0786528,0.966946,0.137306,0.413787,2.28759,0.0320034
273.066666667,1.09059,0.203264,0.904268,1.58224,0.0900394,2.38449,0.0547114,1.02613,0.204012,0.0421969,2.20337,0.0678335
273.113106576,0.753929,0.302247,0.466131,1.59338,0.0220789,2.20499,0.0538122,1.43008,0.281628,0,2.42292,0.0317401
273.159546485,0.403224,0.369413,0.43461,1.61844,0.0355499,2.12674,0.032308,1.71085,0.234266,0.00229356,2.56638,0.0456647
273.205986395,0.588339,0.5341,0.690218,1.57535,0.0353131,1.81308,0.0327396,1.56002,0.287334,0.178491,2.56433,0.0503766
273.252426304,0.553048,0.287816,1.03695,1.43854,0.0619068,1.60699,0.0816876,1.40201,0.342917,0.303362,2.08288,0.159124
273.298866213,0.485802,0.0569395,0.951903,1.39825,0.346377,1.23443,0.108745,1.54089,0.347469,0.495249,1.51993,0.479637
273.345306122,0.449382,0,0.483046,1.50507,0.422846,1.09131,0.0766337,1.71178,0.288542,0.504409,1.26374,0.689331
273.391746032,0.752534,0,0.377857,1.51382,0.46962,1.08365,0.0699187,1.83682,0.176441,0.405959,1.22938,0.530689
273.438185941,1.14829,0.00130947,0.121879,1.46546,0.233422,1.14715,0.0540829,1.90285,0.0805536,0.552349,1.28223,0.225569
273.484625850,1.68561,0.348121,0.133088,1.46011,0.113527,1.28567,0.00706509,1.66585,0.193635,0.713283,1.03193,0.141047
273.531065760,2.37218,0.612677,0.215566,1.51406,0.110526,1.15367,0.00873828,1.61258,0.294759,0.920704,0.755186,0.10588
273.577505669,2.74773,0.401023,0.39968,1.39531,0.126787,1.28756,0.0118009,1.64109,0.33602,0.881906,0.384814,0.186624
273.623945578,2.75396,0.160276,0.673299,1.15215,0.163005,1.29116,0.0203591,1.71736,0.380302,0.658736,0.32028,0.228965
273.670385488,2.73054,0.0263574,0.66277,0.941836,0.208482,1.4699,0.0254439,1.81975,0.356953,0.307442,0.323444,0.200563
273.716825397,2.71315,0.00189325,0.630181,0.704469,0.152818,1.36464,0.110832,1.79454,0.297594,0,0.909918,0.495645
273.763265306,2.6156,0,0.478946,0.547665,0.10725,1.58657,0.152701,1.60539,0.178235,0.379684,1.07675,0.584053
273.809705215,2.69134,0.0112921,0.300049,0.401048,0.0964312,2.24742,0.126239,1.37341,0.0936094,0.798393,0.892927,0.273106
273.856145125,2.5494,0.022623,0.206815,0.370505,0.0574371,2.75176,0.100352,1.43887,0.321736,0.71336,0.882353,0.214801
273.902585034,2.09146,0.00783693,0.202711,0.360298,0.0362621,2.57533,0.130531,1.59611,0.64502,0.584459,1.39906,0.481155
273.949024943,2.21159,0.014685,0.135214,0.146617,0.0527808,2.34842,0.0851725,1.85747,0.737357,0.437832,1.43025,0.390298
273.995464853,2.66831,0.00895303,0.0677051,0.0992737,0.402138,1.94207,0.111033,1.89745,0.573357,0.374437,1.60538,0.0733243
274.041904762,2.74204,0,0.157242,0.0922089,0.555763,1.80397,0.12631,1.75826,0.417454,0.326641,1.86288,0.0822096
274.088344671,2.24995,0.00128453,0.351538,0.0854085,0.541576,1.73096,0.122656,1.69797,0.327364,0.294025,1.92075,0.0370124
274.134784580,1.72813,0.00425459,0.26765,0.0707353,0.447757,1.38731,0.0795695,1.76322,0.38005,0.489573,1.6346,0.165698
274.181224490,1.34006,0.005956,0.209795,0,0.611424,0.984084,0.0245956,1.88704,0.457561,0.434402,1.43575,0.654216
274.227664399,1.18839,0.133704,0.330503,0.0249506,0.927721,0.963348,0,1.9066,0.367627,0.419601,1.37563,0.700803
274.274104308,1.11548,0.234851,0.494003,0.149823,0.888677,0.971061,0,1.91864,0.409396,0.423211,1.75544,0.54423
274.320544218,1.72886,0.246667,0.590332,0.0565825,0.705557,1.02046,0,1.90437,0.662627,0.391862,1.81404,0.242022
274.366984127,2.0175,0.242483,0.677514,0.0406909,0.523028,1.17797,0.0537398,2.01802,0.533748,0.263315,1.70863,0.169975
274.413424036,1.9247,0.0667373,0.535188,0.050443,0.537997,1.34863,0.107202,1.989,0.415889,0.0687334,1.30802,0.0399457
274.459863946,1.71507,0.0852574,0.526299,0.060802,0.696632,1.35366,0.142763,2.03068,0.230813,0.0578131,1.20498,0.0134395
274.506303855,1.66767,0.0944184,0.597394,0.0766326,0.753171,1.32595,0.162379,1.96403,0.131852,0.0596442,1.24568,0.0167667
274.552743764,1.96819,0.0216158,0.774054,0.0534842,0.423064,1.43512,0.171336,1.91582,0.0932203,0.108984,1.51392,0.0169779
274.599183673,2.35217,0.00404701,1.0474,0.112319,0.179821,1.74569,0.10965,2.18818,0.0339176,0.0783276,1.71376,0.00950579
274.645623583,2.22884,0.222777,0.852397,0.268605,0.212478,1.64957,0.156374,2.43872,0.146608,0.00636995,1.84553,0.0323678
274.692063492,1.79837,0.26164,0.564409,0.27863,0.355882,1.60053,0.162778,2.34469,0.309195,0.00731167,1.76241,0.268853
274.738503401,1.69599,0.244095,0.337214,0.196007,0.460917,1.53263,0.148845,2.20242,0.298281,0.00879876,1.66127,0.339099
274.784943311,2.03272,0.165222,0.213566,0.0872849,0.566361,1.58238,0.171111,1.94672,0.148273,0.00922475,1.69192,0.212182
274.831383220,2.32044,0.0040343,0.487476,0,0.583465,1.6335,0.168084,1.76987,0.07015,0.00687434,1.71407,0.00910738
274.877823129,2.07107,0.00353962,0.874108,0.0403743,0.594219,1.55547,0.0581617,2.01919,0.0753846,0.0380439,1.6049,0.297777
274.924263039,1.60232,0.00390555,0.680826,0.0702421,0.64033,1.41167,0.0785714,2.30482,0.0604732,0.219286,1.66636,0.178525
274.970702948,1.27428,0.00400531,0.351421,0.0855646,0.709019,1.54853,0.0923999,2.29992,0.0360352,0.251633,1.73873,0.00628299
275.017142857,1.25435,0.00380616,0.0976508,0.0847864,0.716406,1.62281,0.0763069,2.06189,0.133082,0.132483,1.80036,0.0442501
275.063582766,1.14383,0.0848013,0.250477,0.212928,0.650257,1.5989,0.0611281,1.58933,0.30526,0.00459216,1.71801,0.12345
275.110022676,1.20726,0.112456,0.254177,0.281152,0.585935,1.29902,0.0658538,1.34939,0.339152,0.0018005,1.71491,0.151672
275.156462585,1.46547,0.0602551,0.180716,0.253143,0.719011,1.35315,0.109006,1.35708,0.292508,0.00372871,1.5084,0.0119083
275.202902494,1.76774,0.0214711,0.0322843,0.231394,0.642278,1.54107,0.113246,1.44488,0.240255,0.0870194,1.20772,0.00561656
275.249342404,1.92706,0.00727501,0.00424276,0.331855,0.434024,1.50765,0.125402,1.66035,0.270906,0.137494,0.965641,0
275.295782313,1.95456,0.0336345,0.00843402,0.490989,0.341332,1.40355,0.142796,1.81572,0.181692,0.198642,1.02432,0
275.342222222,1.87846,0.158194,0.0067359,0.628002,0.307174,1.42767,0.140096,1.93553,0.248902,0.320292,1.16815,0
275.388662132,1.98379,0.195368,0.0895844,0.617416,0.409965,1.57047,0.0637702,2.0634,0.214002,0.215604,1.50219,0.0918647
275.435102041,2.3604,0.191149,0.132797,0.47432,0.36952,1.75274,0.00356173,2.11719,0.18299,0.185034,1.5371,0.114782
275.481541950,2.81318,0.162987,0.22171,0.292691,0.331354,1.87134,0.00368148,2.09427,0.107381,0.0879835,1.45766,0.00600605
275.527981859,2.86162,0.0861903,0.192552,0.222759,0.458906,1.83108,0.00580215,2.03287,0.0732621,0.0096024,1.72109,0.00370556
275.574421769,2.45018,0.00718387,0.397049,0.134361,0.67438,1.71724,0.0254746,2.00754,0.0801801,0.00467761,2.02085,0.00580691
275.620861678,1.88822,0.00392258,0.749215,0.0824324,0.797525,1.5965,0.0620687,2.26293,0.0731412,0.00417438,2.07179,0.00830108
275.667301587,1.80588,0.00341483,0.850281,0,0.805223,1.53162,0.100374,2.58917,0.0743938,0.00360025,1.89604,0.0109595
275.713741497,1.61486,0.00101256,0.802194,0,0.745002,1.34357,0.0809856,2.77815,0.0261861,0.00737432,1.90292,0.0112225
275.760181406,1.98115,0.0879503,0.773448,0,0.881005,1.09987,0.0191734,2.84341,0.0162225,0.00696506,1.94929,0
275.806621315,2.41127,0.148421,0.589928,0,0.89659,0.877842,0.0922708,2.71112,0.103722,0.0502598,1.87929,0
275.853061224,2.11956,0.126618,0.443747,0,0.801495,0.635963,0.0791722,2.45947,0.27345,0.0904408,1.85164,0.231308
275.899501134,1.59158,0.074475,0.672821,0.0976628,0.692067,0.581039,0.0238447,2.12792,0.32893,0.00917137,1.73975,0.695932
275.945941043,1.28248,0.0288793,1.08968,0.174908,0.594896,0.525051,0.0521691,1.83996,0.231521,0.0104517,1.51565,0.828589
275.992380952,1.13769,0.0443601,1.13232,0.0778113,0.528655,0.838888,0.0602743,1.85719,0.198535,0.308693,1.45244,0.632261
276.038820862,1.26045,0.0109065,0.76344,0.0395232,0.492964,1.17258,0.0566652,1.91644,0.163448,0.424266,1.50918,0.258336
276.085260771,1.6958,0.00152813,0.302396,0.163459,0.508062,1.33224,0.0656779,1.74009,0.254365,0.525265,1.42228,0.0567307
276.131700680,1.80109,0,0.0946443,0.314481,0.618728,1.58469,0.0200117,1.65945,0.524961,0.54702,1.21041,0
276.178140590,1.63486,0.0329285,0.120485,0.354866,0.637825,1.56404,0.0374896,1.53864,0.696304,0.505007,1.17455,0
276.224580499,1.36438,0.0282783,0.265916,0.307675,0.556614,1.48534,0.100347,1.57998,0.686062,0.26147,1.33221,0
276.271020408,1.62249,0.0101963,0.00250848,0.203782,0.474929,1.46238,0.161821,1.85946,0.54452,0.317642,1.48591,0
276.317460317,2.12183,0,0.0111472,0.129939,0.358493,1.67927,0.166694,1.8643,0.417473,0.298907,1.53813,0
276.363900227,2.15466,0,0.080822,0.051013,0.354657,2.26269,0.12015,1.86043,0.274071,0.250891,1.61033,0
276.410340136,2.26016,0.0597461,0.176165,0.00663461,0.39554,2.57948,0.0495549,1.95015,0.187539,0.197804,1.69906,0
276.456780045,2.62582,0.337547,0.0957558,0,0.345199,2.35757,0.0109191,2.05013,0.127058,0.1449,1.73148,0
276.503219955,2.68119,0.362652,0,0.310264,0.29907,2.06172,0.00461481,2.03298,0.178489,0.136628,1.99259,0
276.549659864,2.57481,0.318609,0,0.347031,0.295936,1.88562,0,1.94754,0.181136,0.137585,2.32313,0
276.596099773,2.43544,0.316563,0,0.180691,0.3261,1.7136,0.00301327,2.05411,0.13584,0.140966,2.24987,0
276.642539683,2.25036,0.348241,0,0.0689541,0.44279,1.49562,0.0754842,2.18136,0.136028,0.182982,1.99734,0
