TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
333.577868481,0.37445,2.12719,0.291874,0.494867,0.0555941,1.02861,0.208578,0.0376178,0.304188,0.344094,2.40508,0.106123
333.624308390,0.117232,1.58167,0.548531,0.508088,0.000228931,1.40988,0.315038,0.124196,0.49278,0,2.67667,0.16283
333.670748299,0.00793308,1.01256,0.739387,0.365102,0,1.82646,0.410158,0.103015,0.731184,0.0577385,3.37767,0.117377
333.717188209,0.117794,0.900612,0.509996,0.165512,0,2.04462,0.334429,0.036855,0.730586,0.0761428,3.74058,0.0438768
333.763628118,0.142546,1.02013,0.43718,0.157986,0.102266,2.16142,0.21252,0.0229643,0.546993,0.0278753,3.72822,0.0271749
333.810068027,0.219603,1.18694,0.0135292,0.223892,0.0431489,2.08882,0.241127,0.0858698,0.223461,0.00578627,3.50489,0.0716867
333.856507937,0.396359,1.28973,0.258478,0.238321,0.0096184,1.265,0.401375,0.0847271,0.330501,0.184821,3.15556,0.172401
333.902947846,0.269051,1.42107,0.515597,0.196202,0.00581675,0.733028,0.382816,0.0705828,0.181146,0.312244,2.7285,0.298292
333.949387755,0.146763,1.46957,0.748342,0.149621,0.00906733,0.590551,0.477576,0.122197,0.0631955,0.319914,2.68403,0.360648
333.995827664,0.00248783,1.40374,0.800497,0.10713,0.0441759,1.39565,0.346426,0.122497,0.145634,0.296968,2.99992,0.263298
334.042267574,0,1.0255,1.0914,0.0331245,0,2.00183,0.248292,0.107514,0.385623,0.209806,3.33872,0.227281
334.088707483,0,1.14025,0.975374,0.407648,0,2.07342,0.120667,0.0695906,0.490306,0.0482185,3.38018,0.229966
334.135147392,0,1.28684,0.944442,0.462956,0.0428419,2.10581,0.174572,0.0811439,0.566228,0.00866907,3.27388,0.201859
334.181587302,0.0409876,1.60501,1.29327,0.286083,0.0550188,1.95075,0.0947653,0.0820956,0.63451,0,2.95557,0.282043
334.228027211,0.0989235,1.72831,1.54857,0.199028,0.099474,1.69199,0.0329432,0.0248783,0.922017,0.0453922,2.13167,0.252614
334.274467120,0.412379,1.52446,1.43365,0.686469,0.0128827,1.14103,0.0230342,0.00501857,1.17701,0.131431,1.77604,0.20926
334.320907029,1.01313,1.29336,1.30824,1.3908,0,0.937479,0.0302179,0.0026494,1.28781,0.173467,1.60867,0.265105
334.367346939,1.51366,0.771703,1.20865,1.33529,0,1.03083,0.0871167,0,1.63554,0.156307,1.82478,0.241244
334.413786848,1.44884,0.726018,0.657065,1.30932,0.0407371,0.832388,0.568325,0.0596861,1.3345,0.224917,1.7948,0.219728
334.460226757,1.1491,1.12608,0.470067,1.06535,0.530184,0.443492,1.05393,0.115838,0.765038,0.0731302,2.13909,0.183509
334.506666667,0.770582,0.644102,0.409829,0.813504,0.629468,0.421162,1.30689,0.177598,0.639639,0.0470971,2.27635,0.176878
334.553106576,0.528638,0.480179,0.278679,0.806655,0.462175,0.385965,1.22877,0.159362,0.79557,0.115174,2.39096,0.158009
334.599546485,1.05847,0.459972,0.193636,1.05836,0.133158,0.414402,0.770663,0.0177806,1.07372,0.359579,2.30601,0.0998152
334.645986395,1.50021,0.26383,0.667106,1.21085,0,0.490909,0.302398,0.00367472,1.40357,0.377631,1.99403,0.204615
334.692426304,1.65909,0.089357,0.829334,1.04267,0,1.16601,0.217511,0.00561213,1.75579,0.218179,1.79427,0.285837
334.738866213,1.59207,0.0878589,0.944565,0.713176,0,1.32534,0.200077,0,1.74683,0.335444,1.65196,0.477734
334.785306122,1.45062,0.221478,0.812385,0.953697,0,1.49009,0.0728275,0,1.18788,0.901675,1.37217,0.880835
334.831746032,1.33659,0.384999,0.896286,1.1372,0.104796,1.37141,0.0030909,0,0.515609,1.51393,1.13113,1.1255
334.878185941,1.06398,0.339655,0.621449,1.25977,0.0341086,1.36085,0.100979,0.032152,0.347699,1.64533,1.26051,0.99427
334.924625850,0.761698,0.577561,0.671022,1.01363,0.287353,0.787416,0.862491,0.0570784,0.93583,1.16503,1.26744,0.573605
334.971065760,1.00687,0.871714,0.507777,0.760864,0.548409,0.407006,1.07179,0.0380932,0.988296,1.07066,1.33144,0.177476
335.017505669,0.968853,0.998473,0.344155,0.522115,0.479517,0.146464,1.20549,0.0856015,1.01688,0.52982,1.89644,0.118429
335.063945578,0.750455,1.1565,0.3531,0.441324,0.358603,0.528137,0.851173,0.212704,1.25579,0.227652,2.24656,0.103719
335.110385488,0.18522,1.20689,0.635951,0.900196,0.201908,1.45365,0.187881,0.153539,1.09882,0.327401,2.0099,0.133733
335.156825397,0.200511,1.10928,0.960159,1.08999,0.0471575,1.92476,0.144457,0.0755097,0.954048,0.306095,1.97216,0.116701
335.203265306,0,1.00073,1.07277,0.9078,0.148202,2.08197,0.0826908,0.0784778,0.80259,0.00809069,2.92592,0.154136
335.249705215,0,1.19699,1.10653,0.424275,0.117551,1.85965,0.0972269,0.102033,0.434865,0.0019018,3.121,0.211467
335.296145125,0.11629,1.68949,1.0104,0.475971,0.0663566,1.70967,0.118862,0.0858664,0.264767,0.191738,2.80705,0.230736
335.342585034,0.307501,1.98181,0.766412,0.317949,0.198592,1.70887,0.42249,0.0495788,0.238842,0.837133,2.13794,0.125218
335.389024943,0.488737,1.99919,0.445423,0.502446,0.189207,1.71754,0.316617,0.0671791,0.0182855,1.2176,1.9488,0.114396
335.435464853,0.2937,1.86264,0.103201,0.756169,0.0946556,1.4909,0.215574,0.140645,0.0732292,0.870192,2.39506,0.100447
335.481904762,0.0141588,1.38603,0.0936207,0.574674,0.111882,1.46279,0.231238,0.1378,0.425459,0.270809,3.07848,0.00425793
335.528344671,0.0430724,1.46797,0.206788,0.0666221,0.0662804,1.81699,0.142711,0.106979,0.402798,0.297673,3.37053,0
335.574784580,0.0898364,1.65176,0.537694,0.285513,0.213723,2.04693,0.109504,0.119888,0.413518,0.0385156,2.79037,0.0219288
335.621224490,0.181541,1.57207,0.740715,0.390388,0.159969,1.96686,0.103289,0.0864144,0.478434,0,2.95503,0.0456064
335.667664399,0.209248,1.37455,1.25898,0.656536,0.122985,1.62207,0.169268,0.00209114,0.566382,0.0235026,3.09526,0.206306
335.714104308,0.611763,1.02304,1.45545,0.878792,0.23154,1.25076,0.396061,0.0780417,0.704256,0.0516352,2.99833,0.197933
335.760544218,0.936051,1.03634,1.32728,1.0694,0.347012,0.871684,0.473956,0.198854,1.04777,0.147966,2.60826,0.182354
335.806984127,0.991643,1.14491,1.07053,0.982959,0.21789,0.964643,0.416774,0.142732,1.59882,0.227743,2.02961,0.162229
335.853424036,0.894452,1.27057,1.37207,0.707417,0.010497,1.22156,0.293242,0.10455,1.61601,0.24145,2.08588,0.196438
335.899863946,1.01714,1.49036,1.73517,0.483357,0.047612,1.21997,0.208447,0,0.919709,0.16477,2.5225,0.14865
335.946303855,1.01044,0.594385,1.81748,0.1234,0.316325,1.03772,0.317366,0,0.586353,0.356419,2.6506,0.352226
335.992743764,0.837299,0.706578,1.59617,0.858687,0.156536,0.596529,0.46276,0.0458754,0.580714,0.718975,2.12287,0.892365
336.039183673,0.999491,0.665591,1.41796,1.13192,0.0551228,0.765328,0.36199,0.16646,0.767087,0.514753,1.82156,1.13969
336.085623583,1.25681,0.265004,1.37235,1.00078,0.030369,0.852441,0.0465383,0.133328,1.25511,0.198144,1.86458,1.24161
336.132063492,1.25867,0.0728483,1.30905,1.03088,0,0.857474,0.0267442,0.904298,1.32347,0.1216,2.03064,1.29406
336.178503401,0.888876,0.108296,1.6312,1.23457,0,1.00013,0.0435405,0.914667,0.64578,0.670608,1.74592,1.65175
336.224943311,0.224933,0.111596,2.28687,0.855077,0.252713,1.08855,0.0866123,0.81992,0.370324,1.0672,1.41239,2.01578
336.271383220,0.199707,0.140794,2.54171,0.343521,0.882189,1.31744,0.0195005,0.790107,0.385616,0.945713,1.49361,1.86745
336.317823129,0.316694,0.099396,2.65066,0.353023,0.82187,1.31286,0.00282437,0.380244,0.553614,1.00259,1.74381,1.53503
336.364263039,0.148494,0.455964,2.37113,0.423076,0.605509,1.13284,0.259265,0.304083,0.520395,0.863876,2.41082,0.571744
336.410702948,0.121248,0.963462,1.88673,0.503784,0.0112688,0.687285,0.667716,0.526315,0.341401,0.501239,2.88867,0.336089
336.457142857,0.124821,1.10322,1.49165,0.798025,0.316813,0.440809,0.865697,0.778719,0.174756,0.0370847,2.93644,0.22563
336.503582766,0.139499,1.07264,1.07911,0.852002,0.518366,0.366698,0.995654,0.892537,0.0532412,0.00217902,3.12152,0.13258
336.550022676,0.101989,0.90186,1.24788,0.571248,0.28494,0.676969,0.596526,0.563422,0.120583,0.0213324,3.56721,0.114255
336.596462585,0.0284124,0.881737,1.33962,0.323901,0.0755486,1.35144,0.345655,0.00956759,0.161687,0.0791611,3.96796,0.032487
336.642902494,0.0345856,1.07104,0.999874,0.196836,0.0537207,1.44377,0.134466,0.00964402,0.200056,0.0442805,3.99878,0.127651
336.689342404,0,1.07885,0.649159,0.117663,0.0613875,1.84206,0.0755747,0.0855627,0.147968,0,3.96979,0.215073
336.735782313,0.0758712,1.32951,0.803738,0.116344,0.330335,2.00294,0.288212,0.0835563,0,0.000361575,3.56103,0.318785
336.782222222,0.100758,1.12053,1.07249,0.0175922,0.59754,1.84274,0.980517,0.117242,0.200625,0,2.89606,0.414195
336.828662132,0.0589406,1.01955,1.28314,0.00497592,0.529755,1.72093,1.08173,0.213576,0.534071,0,2.06723,0.599219
336.875102041,0.00482971,1.0277,1.21929,0,0.0800743,1.54951,1.11771,0.165947,0.870214,0.0232428,1.81483,0.587449
336.921541950,0,1.11755,1.42507,0,0,1.80369,0.517289,0.124653,0.647435,0.0855001,2.3515,0.31757
336.967981859,0.0350221,1.40277,1.17372,0.118816,0,1.89148,0.115185,0.128505,0.406551,0.138399,3.06135,0.0384707
337.014421769,0.0721995,1.44708,0.691707,0.250694,0.18997,1.87374,0.236458,0.670956,0.423707,0.0141467,3.16432,0.0246884
337.060861678,0.160648,1.48122,0.562567,0.722579,0.233195,1.52685,0.408008,0.613997,0.375369,0.0353596,2.948,0.0526808
337.107301587,0.260705,1.4218,0.557896,0.908746,0.249404,1.04397,0.384887,0.528858,0.268401,0.0884059,2.76862,0.198559
337.153741497,0.323692,1.23576,0.59906,0.65997,0.291029,0.934194,0.440512,0.620666,0.500599,0.242798,2.42021,0.22256
337.200181406,0.982184,1.16892,0.85542,0.241805,0.225454,0.385105,0.427714,0.18221,1.38096,0.601054,1.55409,0.105938
337.246621315,1.41288,1.21066,0.457821,0.505571,0.073826,0.502189,0.273935,0.0286775,2.28748,0.399666,1.57753,0.0559694
337.293061224,1.46014,0.971155,0.27862,0.431883,0.174428,0.972827,0.20851,0.0119757,2.41363,0.218041,1.7963,0.0160352
337.339501134,1.50613,1.5658,0.306492,0.290522,0.359176,0.681044,0.31846,0.0404903,1.45711,0.362126,2.01756,0.1504
337.385941043,1.41594,1.41143,0.265266,0.651082,0.425344,0.635396,0.590842,0.0321869,0.659447,0.826324,1.86911,0.337184
337.432380952,1.25781,0.812194,0.331303,1.10064,0.107509,0.897524,0.931806,0.0406924,0.537795,1.19632,1.57304,0.249739
337.478820862,1.25825,0.58485,0.204043,1.10486,0,1.04411,0.673339,0.269905,0.77756,1.07711,1.49777,0.205143
337.525260771,1.46408,0.4824,0.415458,1.3589,0,1.05942,0.286104,0.3926,1.37429,0.674623,1.3013,0.171522
337.571700680,1.81887,0.176604,0.443961,1.55634,0,0.717569,0.329645,0.0526191,1.97745,0.35115,1.50339,0.11236
337.618140590,1.82358,0.191039,0.590799,1.41582,0.0764837,0.567396,0.340503,0.120224,1.82008,0.251808,1.80019,0.0633053
337.664580499,1.90379,0.204855,0.713157,1.51837,0.155843,0.672393,0.333478,0.109905,1.20935,0.546292,1.90813,0.0670377
337.711020408,1.8019,0.339333,0.725094,1.47763,0.731868,1.06083,0.261393,0,0.281531,1.11949,1.54288,0.213164
337.757460317,1.66343,0.405094,0.398138,1.16202,0.896068,1.20345,0.278964,0,0.312358,1.60084,1.27283,0.410385
337.803900227,1.56598,0.630288,0.412242,1.06441,0.650855,1.14241,0.299919,0.0405854,0.36736,1.17496,1.50996,0.286913
337.850340136,1.22751,0.975895,0.65911,1.10582,0.169571,0.912141,0.211245,0.33841,0.191771,0.847837,1.50698,0.435838
337.896780045,0.95563,1.06035,0.895863,1.06671,0.0314127,0.542147,0.27039,0.35636,0.260064,0.171321,2.0575,0.746265
337.943219955,0.782913,1.07261,1.02383,0.773484,0.0556934,0.35826,0.384762,0.304151,0.438469,0.00203637,2.39021,0.220103
337.989659864,0.240776,1.11735,0.699185,0.504782,0.0782206,1.13958,0.438184,0.270104,0.706169,0.00101785,2.82769,0.0976305
338.036099773,0.0199763,1.20006,0.414819,0.547963,0.00434662,1.73251,0.356559,0.0768955,0.658764,0.0554076,3.28899,0.0774355
338.082539683,0,1.35888,0.570247,0.104114,0.0699516,1.84875,0.124312,0.0384568,0.700351,0.0569944,3.79182,0.197585
338.128979592,0,1.19698,0.605906,0.0527674,0.212443,2.06026,0.0365485,0.0546593,0.699179,6.46035e-05,3.9,0.169189
338.175419501,0,1.22128,0.570161,0.0254789,0.0646462,2.10729,0.0753698,0.0552488,0.521579,0,3.97822,0.108692
338.221859410,0.109126,0.960204,0.734352,0.0173505,0.0293095,1.94047,0.0448373,0.2916,0.485093,0,3.67961,0.548458
338.268299320,0.403685,0.870844,0.89592,0.0557242,0.00355498,2.04829,0.028743,0.612145,0.376872,0.388313,2.78436,0.917576
338.314739229,0.500873,1.09882,0.991,0.20135,0,2.12624,0.0343913,0.710362,0.195854,0.470034,2.12464,0.796019
338.361179138,0.232608,1.55131,1.24594,0.254145,0.0027914,1.95853,0.0356389,0.586753,0,0.122683,2.83728,0.189099
338.407619048,0.20031,1.6289,1.28296,0.122392,0.00519145,1.82228,0.0185232,0.36184,0.0647686,0.183915,3.66637,0.149744
338.454058957,0.519575,1.43607,1.41034,0.32768,0.00167775,1.84749,0.0129357,0.0579169,0.164843,0.134651,3.51578,0.178396
338.500498866,0.340756,1.25297,1.35908,0.557201,0.0708225,2.23779,0.039672,0.0751536,0.149852,0.0261566,3.21446,0.234171
338.546938776,0.207685,1.1548,1.18347,0.781796,0.11854,2.25232,0.028846,0.148737,0.114385,0,2.97794,0.36529
338.593378685,0.164141,0.980906,1.01151,1.00343,0.362624,2.19016,0.0721811,0.425104,0.0433709,0.00440697,2.77196,0.430778
338.639818594,0.9723,0.768889,0.90075,1.21532,0.337533,1.82234,0.124983,0.275032,0.478494,0.115403,2.53057,0.419705
338.686258503,1.49158,0.337317,1.02525,1.30221,0.0193788,1.4795,0.247777,0.0613113,1.51677,0.206344,2.36977,0.313587
338.732698413,1.66407,0.183865,1.05985,1.13579,0,1.2807,0.314269,0.00330242,2.19804,0.274241,2.30794,0.189207
338.779138322,1.57188,0.230844,0.557835,1.32617,0,1.32957,0.533136,0.0162034,1.57498,0.114706,2.26422,0.362315
338.825578231,0.92674,0.456237,0.306297,1.28785,0,1.57183,0.595734,0.103367,0.827614,0.0746648,2.45671,0.431987
338.872018141,0.428488,0.677941,0.378009,0.876615,0.304607,1.58437,0.692188,0.267443,0.587929,0.0136811,2.70898,0.436142
338.918458050,0.393454,0.69358,0.455001,0.607564,0.01722,1.69252,0.660955,0.318052,0.791432,0.00656347,2.66442,0.348682
338.964897959,0.845444,0.784068,0.72344,0.577246,0,1.92552,0.50174,0.184333,1.2704,0.15629,2.44611,0.168351
339.011337868,1.33045,0.222288,0.974951,1.1408,0.102498,1.92861,0.50792,0.0515658,1.56683,0.249839,2.06889,0.0207718
339.057777778,1.41821,0.0221155,1.03629,1.72968,0,1.69912,0.34308,0.0655951,1.54596,0.144931,2.03313,0.0283317
339.104217687,1.287,0.0813298,1.01282,1.86122,0,1.32651,0.319435,0.129975,1.20698,0.341558,2.05074,0.0267194
339.150657596,1.07676,0.468912,0.969527,2.12178,0,1.20655,0.370297,0.066707,0.53359,0.786057,1.87867,0.205014
339.197097506,0.922799,0.603919,0.767533,1.91123,0.35025,1.39394,0.250246,0.0196431,0.418362,1.11292,2.15141,0.176297
339.243537415,0.781645,0.489049,0.7197,1.80169,0.528107,1.32673,0.175525,0.0145114,0.309449,1.29858,2.34247,0.512047
339.289977324,0.821648,0.419386,0.118744,2.02171,0.433124,0.910515,0.486167,0.213801,0.242658,1.20716,2.23025,0.608759
339.336417234,0.673442,0.926501,0.0364121,1.78035,0.276686,0.777567,1.03427,0.318861,0.248361,0.738341,1.87087,0.565083
339.382857143,0.473897,1.03724,0.0256079,1.50206,0.150785,0.523953,1.25516,0.360873,0.43079,0.567543,1.96159,0.441896
339.429297052,0.254159,0.934854,0.073977,1.10054,0,0.87235,1.05969,0.340364,0.744495,0.257685,2.06652,0.291725
339.475736961,0.20843,1.16568,0.877469,0.310507,0.026614,1.46569,0.223023,0.252673,0.942665,0.000174358,2.81388,0.199678
339.522176871,0.00183916,1.21276,0.963553,0,0.00984768,1.67697,0.12393,0.153822,0.849364,0.0497658,3.38359,0.149423
339.568616780,0,1.25561,0.882017,0.104122,0.024249,2.0542,0.146831,0.0772249,0.708187,0.0114767,3.47571,0.205214
339.615056689,0,1.19959,0.773742,0.372822,0.230013,2.17937,0.0809079,0.0885563,0.536711,0,3.38356,0.222516
339.661496599,0.0593094,1.71087,0.563903,0.519507,0.0155332,2.23854,0.39366,0.0713145,0.233666,0,2.95304,0.270916
339.707936508,0.158135,1.85315,0.509317,0.380729,0.0263405,1.66921,0.734432,0.0356045,0.151638,0.242505,2.23791,0.297841
339.754376417,0.120432,1.67508,0.591524,0.160117,0.0281998,1.63438,0.69795,0.0262161,0.248583,0.419832,2.04136,0.319629
339.800816327,0.0868597,1.76784,0.702397,0.17855,0,1.82843,0.307998,0.0247915,0.255108,0.0879474,2.55933,0.344564
339.847256236,0,1.30697,1.17881,0.103075,0,1.74111,0.0931421,0.118465,0.503828,0.0591847,3.07176,0.29057
339.893696145,0.144799,1.23513,0.987495,0.110142,0.0267371,2.10828,0.0798024,0.13391,0.675722,0.0646564,2.99773,0.059372
339.940136054,0.16059,1.29046,1.08031,0.378791,0.192274,2.17,0.133621,0.136444,0.544312,0.00718704,2.66144,0
339.986575964,0.461779,1.19772,1.50362,0.247695,0.206602,2.14078,0.346685,0.100561,0.503375,0,2.33041,0.0883773
340.033015873,0.583602,1.09391,1.97717,0.198424,0.0369572,2.17771,0.482211,0.0396664,0.720007,0,2.04439,0.189879
340.079455782,0.526512,1.23646,2.216,0.0730898,0.539467,1.60268,0.274513,0.258588,1.05914,0.0356251,2.14711,0.329981
340.125895692,0.448161,1.22054,2.14126,0.13259,0.259528,1.34326,0.189332,0.05525,1.34932,0.0618263,2.61322,0.413399
340.172335601,0.223345,1.16193,1.69743,0.347443,0,1.73885,0.163854,0,1.72681,0.16446,2.79867,0.365494
340.218775510,0.394453,1.3146,1.02644,0.559189,0.00150469,1.6428,0.17379,0.0302147,1.60093,0.25365,2.74339,0.283153
340.265215420,0.412558,1.28191,0.551292,0.696362,0.117028,1.57311,0.139836,0.0773569,1.37119,0.207044,2.56655,0.273671
340.311655329,0.625437,0.87578,0.521519,0.698151,0.0358957,1.58501,0.360285,0.0554328,1.55801,0.256099,2.08294,0.248495
340.358095238,0.990717,0.557165,0.5988,0.78317,0.108568,1.1831,0.341734,0.0141394,1.4621,0.362528,1.98803,0.192556
340.404535147,1.31921,0.336051,0.5611,0.976612,0.214282,0.82713,0.359869,0.0887707,1.47369,0.465216,1.87115,0.153567
340.450975057,1.58074,0.295233,0.495713,0.966901,0.264638,0.745442,0.38548,0.028363,1.72194,0.464435,1.76155,0.14322
340.497414966,1.62962,0.435065,0.525775,1.12705,0.183268,1.00634,0.363986,0.0280691,1.69739,0.359687,1.64619,0.157093
340.543854875,1.38133,0.358598,1.05184,1.1247,0,1.42858,0.241121,0.0280857,1.40123,0.568693,1.56686,0.71882
340.590294785,1.07584,0.164825,1.4287,0.531404,1.07193,1.24465,0.169854,0.00681968,1.00117,0.790509,1.64332,0.682492
340.636734694,1.21159,0.0144458,1.51809,0.381327,1.08364,0.948724,0.197966,0.0051973,0.586257,1.2089,1.59226,0.583512
340.683174603,1.47281,6.38697e-05,1.28418,0.532084,1.0364,1.09396,0.199407,0.00228607,0.325028,1.55711,1.46419,0.452745
340.729614512,1.75364,0.00130212,1.04183,0.637678,1.01544,1.20863,0.174092,0.0421871,0.425973,1.63949,1.09077,0.428459
340.776054422,1.81157,0.578472,1.04013,0.827005,0.826182,0.953501,0.189083,0.0708155,0.599607,1.23783,1.03816,0.0658819
340.822494331,1.22263,1.17372,1.14693,0.926483,0.460028,1.01148,0.415217,0.0852434,0.607298,0.514079,1.17668,0.146362
340.868934240,0.737589,1.35667,1.12762,0.831464,0.312085,1.1741,0.346957,0.082224,0.435924,0.411956,1.46941,0.154897
340.915374150,0.178694,1.55368,0.721944,0.814158,0.184937,1.42022,0.222979,0.089522,0.106424,0.156065,2.57385,0.161432
340.961814059,0.0198187,1.40362,0.422745,0.616609,0.0123701,1.84603,0.326133,0.0602302,0.176722,0.122905,3.24945,0.0583893
341.008253968,0,1.47,0.538451,0.34534,0.000586916,1.85033,0.179155,0.0530849,0.476414,0.0170205,3.41159,0.140127
341.054693878,0,1.462,0.750705,0.312399,0.326108,1.96409,0.0899382,0.0686451,0.464419,0,3.24905,0.143582
341.101133787,0.0158056,1.38858,0.576641,0.3328,0.455257,2.39115,0.0555249,0.111523,0.550339,0,2.69712,0.106819
341.147573696,0.295247,1.39517,0.545372,0.709092,0.451368,2.06711,0.0933873,0.090543,0.620486,0.0695669,1.78071,0.23022
341.194013605,0.206988,1.32909,0.591878,0.649372,0.45372,1.61909,0.252357,0.087805,0.753682,0.140852,1.89086,0.221831
341.240453515,0.0798862,1.19834,0.647254,0.685313,0.488888,1.45408,0.1582,0.0837775,0.621173,0.0775001,2.83826,0.117043
341.286893424,0.0107332,1.32162,1.09517,0.446472,0.396612,1.49619,0.0378185,0.0430062,0.361272,0.0445757,3.63863,0.0684732
341.333333333,0,1.15944,1.16224,0.172274,0.0595096,1.57126,0.0399956,0.0849176,0.218655,0.102669,4.0313,0.00255603
341.379773243,0,0.821697,0.973475,0.414243,0.0808324,1.4133,0.407198,0.0743058,0.239149,0.068769,3.8877,0.0525631
341.426213152,0.306137,0.733809,0.895234,0.87388,0.305475,0.450579,1.27198,0.161532,0.246023,0.0533408,3.18729,0.112475
341.472653061,0.523488,0.861609,1.0692,1.07774,0.290419,0.601294,1.18703,0.0652771,0.305002,0.219327,2.55377,0.173843
341.519092971,0.347818,1.27038,1.16543,1.06145,0.0348069,1.01844,0.478896,0.354891,0.360286,0.222358,2.48997,0.310213
341.565532880,0.494707,1.74547,1.01157,1.20868,0.0408977,1.19342,0.124261,0.580198,0.386558,0.191108,2.74116,0.188346
341.611972789,0.750219,1.9583,0.952379,1.15496,0.0177725,1.47303,0.389598,0.365137,0.887379,0.181297,2.72965,0.0425121
341.658412698,0.591688,1.75553,1.22481,0.7971,0.126717,1.78569,0.341536,0.0433061,1.22855,0.236783,2.73133,0.00455796
341.704852608,0.467313,1.49991,1.19914,0.781575,0.230792,1.61412,0.466142,0,0.997218,0.174964,2.69564,0.0724028
341.751292517,0.350416,1.11538,0.440838,0.50784,0.155504,1.45132,0.778922,0.0134658,0.69632,0.100859,2.73086,0.219953
341.797732426,0.28558,0.486571,0.328231,1.04761,0.0644394,1.37124,0.938849,0.0693625,0.956904,0.0239034,2.24146,0.2696
341.844172336,0.327295,0.266374,0.353999,1.35902,0.0622913,1.3742,0.85789,0.0718858,1.2133,0.0460273,2.30072,0.172792
341.890612245,0.680475,0.210997,0.464089,1.31541,0.0138611,1.21569,0.514833,0.0399077,1.40349,0.183991,2.40729,0.141409
341.937052154,0.823222,0.11329,0.781125,1.47014,0,1.09071,0.374819,0.0168875,1.6354,0.225143,2.33886,0.191912
341.983492063,0.768159,0.110825,0.891169,1.49065,0,0.970542,0.537304,0.00907765,1.74394,0.253099,2.32249,0.33112
342.029931973,0.595685,0.210831,1.08541,1.41199,0,0.993267,0.359026,0,1.52405,0.419486,2.18049,1.0023
342.076371882,0.5879,0.162481,1.00911,1.36858,0.0164536,1.48739,0.337479,0.00655394,0.968341,1.10663,1.90579,0.955449
342.122811791,0.587848,0.223251,0.804768,0.606439,0.221108,1.68821,0.212667,0.0106577,0.748643,1.5379,2.21599,0.687009
342.169251701,0.545537,0.306181,0.220611,0.794544,0.362703,1.5349,0.282696,0.0462398,0.171363,1.64889,2.3469,0.635029
342.215691610,0.638407,0.789869,0.0965367,1.09679,0.678895,1.23825,0.21445,0.0501328,0.0146022,1.52387,2.28808,0.454131
342.262131519,0.80903,1.23135,0.148649,1.00113,0.877122,1.23033,0.167788,0.0217293,0.057152,1.04166,1.88461,0.331137
342.308571429,0.59497,1.40306,0.0793047,0.850196,0.785539,1.20337,0.266008,0.0146563,0.176027,0.137747,2.44502,0.179487
342.355011338,0.0494639,1.17996,0.389748,0.618411,0.626441,1.56975,0.359242,0.037984,0.302594,0.0212308,3.07082,0.130917
342.401451247,0.0107813,0.888436,0.536553,0.0525512,0.385185,1.84847,0.259786,0.132436,0.315863,0.0622514,3.5033,0.112134
342.447891156,0.0612043,0.902487,0.733346,0.0992773,0.00916644,1.87754,0.225391,0.00237157,0.267246,0.0884094,3.69708,0.13203
342.494331066,0.144828,0.999313,0.7076,0.0892206,0.0158922,1.77372,0.0154403,0,0.213434,0.115415,3.81586,0.17787
342.540770975,0.187701,1.02009,0.49719,0.190177,0.0440509,1.68045,0.0241093,0.00485313,0.241917,0.0913627,3.80541,0.178998
342.587210884,0.195491,1.0011,0.460468,0.255099,0.0253109,1.6226,0.269421,0.0207814,0.190624,0.115389,3.74532,0.105467
342.633650794,0.173236,1.07761,0.376789,0.0991303,0.126029,1.67422,0.4337,0.0253387,0.221326,0.0261294,3.76677,0.0863309
342.680090703,0.103592,1.13145,0.29853,0.0820983,0.238796,1.94157,0.358512,0.0136859,0.246606,0.00113197,3.51681,0.215225
342.726530612,0.0300327,1.10476,0.24609,0.054211,0.115215,1.70777,0.292979,0.0062593,0.30408,0.0326896,3.54059,0.34568
342.772970522,0.0604973,0.966789,0.25846,0.351562,0.00343221,1.75004,0.271477,0.000839985,0.320484,0.118258,3.40821,0.325336
342.819410431,0.0775356,0.857412,0.341895,0.359278,0,1.82891,0.285852,0.000452516,0.264158,0.119252,3.52449,0.305967
342.865850340,0.0582144,0.792597,0.45296,0.0667494,0.0232428,2.02157,0.263257,0.00105576,0.156544,0.106656,3.94164,0.274232
342.912290249,0.121872,0.890158,0.569383,0.0245584,0.136274,2.11568,0.240916,0.00143592,0.0575583,0.11789,4.13139,0.229177
342.958730159,0.147992,0.973949,0.926342,0.0193473,0.0957821,2.2059,0.155484,0.00107613,0,0.097362,4.05135,0.204427
343.005170068,0.11071,1.01544,1.19065,0.0295047,0.00909641,2.29119,0.136656,0.00150639,0.0152407,0.0609695,3.9189,0.176735
343.051609977,0.0307553,1.07771,1.24527,0.0482189,0.0145168,2.27447,0.0659713,0.0710898,0,0.0530639,3.97307,0.191923
343.098049887,0.000100791,1.04475,1.17268,0.0798843,0.0136094,2.25994,0.0604423,0.0610144,0.00131463,0.11079,4.0696,0.185442
343.144489796,0.0385328,0.976502,1.04313,0.0531243,0.0118819,2.18092,0.0543902,0,0.0262814,0.132229,4.19689,0.209214
343.190929705,0,0.85462,0.923058,0.164868,0.00682206,2.1157,0.149736,0.00250191,0.0862847,0.133755,4.05724,0.255088
343.237369615,0,0.715659,0.920825,0.182404,0.0281833,2.15137,0.185162,0.00904435,0.155673,0.0573017,4.02044,0.255793
